,area_sqft,availability_date,balcony,base_price,bathroom,bedrooms,id,kitchens,lattitude,living,locality_name,longitude,owner_name,post_date,price,property_name,zomato loc,zomato popularity,zomato price,zomato rating
1966,1238,9-Jan-21,3,3555,2,2,0,,17.5468498,,Bachupally,78.3650231,,9-Oct-20,4400000,Santeja nivas,Miyapur,4.68,1.777777778,4.022222222
1967,1055,0,2,5402,2,3,319757,,17.490283,,Pragati Nagar,78.39437,,9-Oct-20,5700000,Aishwarya Residency,,,,
1968,1550,0,1,5161,2,3,0,,17.41311,,Gandhi Nagar,78.49295,,8-Oct-20,8000000,Dasharatham Apartments,,,,
1969,1038,0,1,5298,2,2,371806,,17.402677,,Matrusri Nagar,78.380136,,8-Oct-20,5500000,Sri Sai Bhurndavanam,Manikonda,4.75,1.444444444,3.855555556
1970,1875,0,3,5760,3,3,1005614,,17.5169014,,Miyapur,78.3428304,,8-Oct-20,10800000,Smr Vinay City,Miyapur,4.68,1.777777778,4.022222222
1971,1900,0,2,7894,3,3,69868,,17.469685,,Nallagandla,78.311676,,31-Oct-20,14700000,Aparna Cyber Life,Lingampally,4.41,1.555555556,3.7
1972,1815,0,1,5500,3,3,498259,,17.387747,,Narsingi,78.365326,,8-Oct-20,9982500,Aryamitra Bay Hills,Manikonda,4.75,1.444444444,3.855555556
1973,1250,0,1,6080,2,2,36164,,17.484046,,Hafeezpet,78.358808,,2-Nov-20,7950000,Aditya Imperial Heights,Hafeezpet,4.63,1.666666667,3.922222222
1974,1190,0,2,5631,2,2,0,,17.490589,,Madinaguda,78.342543,,8-Oct-20,6700000,Sai Suvidha,Hafeezpet,4.63,1.666666667,3.922222222
1975,1200,0,1,4583,2,2,0,,17.397177,,Vidya nagar,78.47991,,8-Oct-20,5500000,Sruthi Mansion,Basheer Bagh,4.91,1.666666667,4.222222222
1976,1638,0,1,6715,3,3,36892,,17.349758,,Appa Junction ,78.360196,,8-Oct-20,11000000,Incor PBEL City,Langer Houz,3.75,1.444444444,3.688888889
1977,1115,0,1,5829,2,2,106301,,17.3925377,,Ramakrishnapuram,78.4790969,,8-Oct-20,6500000,GK Subhodaya Apartments,,,,
1978,1967,0,3,3050,3,3,51548,,17.542249,,Kompally,78.482358,,8-Oct-20,6000000,Raichandani Maruti Suncity,Kompally,4.39,1.777777778,3.933333333
1979,2000,1-Mar-24,3,4000,3,3,0,,17.3973794,,Puppalaguda,78.3856447,srivaishnavi properties,8-Oct-20,8000000,"Vasavi GP Atlantis, Puppalaguda, Hyderabad",,,,
1980,1441,0,2,4163,2,3,1039069,,17.4663921,,SP Nagar,78.5626448,,8-Oct-20,6000000,Prestine Green Meadows,A S Rao Nagar,5,2,4.244444444
1981,1614,0,2,6071,3,3,1000704,,17.44346,,Hi-Tech City,78.3772,,8-Oct-20,9800000,Paraja Megapolls,Hitech City,5,2.666666667,4.3
1982,1537,0,1,4554,2,3,323785,,17.450092,,Moti Nagar,78.420723,,8-Oct-20,7000000,Sri Sai Vishwanatha Towers,,,,
1983,2435,0,2,6981,3,3,77808,,17.428859,,Nishat Bagh Colony,78.458409,,8-Oct-20,17000000,Sri Aditya Elite,,,,
1984,1000,0,2,3800,2,2,106031,,17.36327,,Hydershakote,78.389748,,12-Oct-20,3800000,Likhita Enclave,,,,
1985,1500,0,1,4000,2,2,0,,17.4066765,,Brindavan Colony,78.4076841,,8-Oct-20,6000000,Blueblocks,Tolichowki,4.91,2.888888889,4.288888889
1986,1136,0,2,4841,2,2,95744,,17.431077,,Yellareddyguda,78.442791,,8-Oct-20,5500000,Lakshmi Pallavi Estate,Ameerpet,5,2.111111111,4.088888889
1987,1250,12-Apr-21,1,6800,2,2,465229,,17.465823,,KPHB,78.407845,,12-Oct-20,8500000,Cybercity Marina Skies,Moosapet,4.07,1.666666667,3.966666667
1988,2775,0,2,10090,2,3,342339,,17.425136,,Nandagiri Hills,78.408095,,24-Oct-20,28000000,Adityas Hill Top Residency,Jubilee Hills,5,3.111111111,4.377777778
1989,1800,0,3,4861,2,3,0,,17.396317,,Manikonda,78.37269,,12-Oct-20,8750000,The one,,,,
1990,1740,0,2,3334,3,3,0,,17.538456,,Bachupally,78.4846,,1-Nov-20,5800000,Ravikunj Apartment,Kompally,4.39,1.777777778,3.933333333
1991,1705,0,2,6451,3,3,63280,,17.472876,,Nallagandla,78.310177,,8-Oct-20,11000000,Aparna Cyber Commune,Lingampally,4.41,1.555555556,3.7
1992,1206,0,2,6633,2,2,0,,17.465635,,Goutami Enclave,78.350489,,8-Oct-20,7900000,Shravanthi Serenity,,,,
1993,500,0,1,4400,1,1,174271,,12.906483,,Malkajgiri,77.673472,,8-Oct-20,2200000,Kavya Enclave,Sarjapur Road,5,2.888888889,4.177777778
1994,1800,0,2,6111,3,3,0,,17.400997,,Nanakramguda,78.36861,,12-Oct-20,11000000,chitapuri hills hig,Manikonda,4.75,1.444444444,3.855555556
1995,1955,1-Dec-20,1,7500,3,3,354387,,17.468644,,Kondapur,78.334359,,10-Oct-20,16000000,SMR Vinay Iconia,Lingampally,4.41,1.555555556,3.7
1996,1170,0,2,4871,2,2,552313,,17.50808,,Deepthisri Nagar,78.337229,,8-Oct-20,5700000,KSP Prestige,Chanda Nagar,4.63,1.555555556,3.911111111
1997,1100,0,1,3909,2,2,0,,17.38504,,Jagan studioes back side,78.48667,,22-Oct-20,4300000,"chaitanya enclave,pragathi nagar",Koti,4.77,1.555555556,4.033333333
1998,1220,0,2,7377,2,2,342657,,17.455625,,Gopanpally,78.300908,,18-Oct-20,8500000,Manjeera Diamond Towers,Lingampally,4.41,1.555555556,3.7
1999,1189,0,2,4626,2,2,485309,,17.411916,,Manikonda,78.371173,,8-Oct-20,5500000,Sabirs Olivia,Manikonda,4.75,1.444444444,3.855555556
2000,1895,0,3,6226,3,3,3602,,17.502245,,Hyder Nagar,78.384407,,9-Oct-20,11800000,Vertex Pleasant,Nizampet,4.99,1.555555556,4.1
2001,1135,0,2,6500,2,2,1014729,,17.4698577,,Kondapur,78.3578246,srivaishnavi properties,22-Oct-20,7377500,Masjid Banda,,,,
2002,970,0,1,3917,2,2,0,,17.38504,,Sriram Nagar ,78.48667,,8-Oct-20,3800000,"Gayatrinagar,gowdavarihomes ",Koti,4.77,1.555555556,4.033333333
2003,625,0,1,4160,2,2,0,,17.38504,,"Annapurna Colony, Mallapur",78.48667,,8-Oct-20,2600000,Janapriya Township,Koti,4.77,1.555555556,4.033333333
2004,1470,0,1,3199,2,3,0,,17.5316,,Patancheru,78.26729,,6-Nov-20,4702530,Lahari Opal,,,,
2005,1173,0,2,2898,2,2,0,,17.52978,,Beeramguda,78.32083,,4-Nov-20,3400000,MALLIKARJUN,Miyapur,4.63,1.555555556,3.911111111
2006,1150,0,2,3323,2,2,0,,17.52978,,Kistareddypet,78.32083,,4-Nov-20,3400000,mali,Miyapur,4.63,1.555555556,3.911111111
2007,1818,0,3,7700,3,3,5240,,17.456025,,Allauddin Basthi,78.448549,,10-Oct-20,17000000,Lodha Casa Paradiso,Sanath Nagar,3.33,1.555555556,3.822222222
2008,1205,1-Dec-23,2,2738,2,2,0,,17.38503988,,Aminpur,78.48667011,,14-Oct-20,3300000,Sahiti Sarvani Elite,,,,
2009,1100,0,1,4727,2,3,0,,17.40229132,,Janaki Nagar Colony,78.41599155,,7-Oct-20,5100000,Sana Construction,Tolichowki,4.89,1.777777778,4.144444444
2010,1480,0,1,5135,2,3,96042,,17.500646,,Chandanagar,78.326119,,20-Oct-20,7600000,Shriya West Metro,,,,
2011,1705,0,2,6451,3,3,0,,17.38504,,"NIZAMPET, Madhura Nagar",78.48667,,18-Oct-20,10000000,Vazhraa Nirmaan PUSPAK E BLOCK,Koti,4.77,1.555555556,4.033333333
2012,9720,7-Jan-21,2,4444,2,2,1026428,,17.5009767,,Sathavahana Nagar,78.401997,,8-Oct-20,4800000,Hmt Sathavahana Nagar,Kukatpally,4.99,1.555555556,4.1
2013,3850,7-Jan-21,4,8988,4,4,1017028,,17.4107978,,Financial District,78.341552,,7-Oct-20,34600000,Sumadhura,Gachibowli,5,2.444444444,4.288888889
2014,1100,0,1,3636,2,2,1024318,,17.4956831,,Qutbullapur,78.4650061,,7-Oct-20,4000000,Vinayaka Apartment,,,,
2015,1010,0,1,5544,2,2,798972,,17.469894,,Anjaneya Nagar,78.419318,,16-Oct-20,5600000,indraprashta apartment,Moosapet,4.07,1.666666667,3.966666667
2016,1230,16-Apr-21,2,5609,2,2,774848,,17.51485,,Nizampet,78.385716,,16-Oct-20,6900000,Vazhraa Prathik,Nizampet,4.99,1.555555556,4.1
2017,1700,0,3,3882,3,3,0,,17.402,,Manikonda,78.372,,26-Oct-20,6200000,sai epic gardens,Manikonda,4.75,1.444444444,3.855555556
2018,1200,0,2,5583,2,2,0,,17.3516234,,Mansoorabad,78.56318213,,8-Oct-20,6700000,Chitrasiam colony,L B Nagar,4.73,1.444444444,4.122222222
2019,1150,0,1,5782,2,2,0,,17.35426,,Peeramcheru,78.37,,8-Oct-20,7050000,PBEL City,Langer Houz,3.75,1.444444444,3.688888889
2020,1961,0,3,8159,3,3,1037336,,17.4400802,,Gachibowli,78.3489168,,7-Oct-20,16000000,Phoenix Golf Edge,Gachibowli,5,2.444444444,4.288888889
2021,1750,0,2,4285,3,3,1010597,,17.5366218,,Kompally,78.4844811,,9-Oct-20,7500000,Jayaberi,Kompally,4.39,1.777777778,3.933333333
2022,1600,0,3,7500,3,3,15602,,17.469667,,Kondapur,78.343681,,7-Oct-20,12000000,Trishala Luxor Apartments,,,,
2023,1150,0,1,3479,2,2,1038692,,17.5167222,,HMT Swarnapuri Colony,78.3419076,,27-Oct-20,4000000,Akshaya Villa,,,,
2024,1201,20-Apr-21,1,4700,2,2,0,,17.49479,,Kukatpally,78.39964,,1-Nov-20,5644000,Sai Anusha Heights,Kukatpally,4.99,1.555555556,4.1
2025,1205,1-May-24,1,2800,2,2,0,,17.509181,,Miyapur,78.3521088,Sahiti Consultants(Sukanya),7-Oct-20,3374000,New project,Miyapur,4.68,1.777777778,4.022222222
2026,1150,0,2,4260,2,2,0,,17.38166651,,Reti Bowli ,78.42554525,,7-Oct-20,4900000,Ahmed Residents,Mehdipatnam,4.6,1.666666667,3.944444444
2027,1100,0,2,4545,2,2,30474,,17.4275766,,Somajiguda,78.4585875,,9-Oct-20,5000000,Babukhan Gulrez Apartments,,,,
2028,750,0,1,3999,2,2,1013809,,17.4956494,,Padmanagar Phase II,78.466314,,7-Oct-20,2999000,Bank Colony,,,,
2029,1075,0,1,3906,2,2,106751,,17.457403,,Sapthagiri Colony,78.549535,,7-Oct-20,4200000,Siri Shaili Residency,Malkajgiri,4.45,1.666666667,3.966666667
2030,1350,0,2,4444,2,2,0,,17.460203,,Sitaram Nagar,78.48991,,9-Oct-20,6000000,Sitar am Nagar,,,,
2031,1500,0,2,5040,3,3,0,,17.497501,,KPHB,78.40786,,7-Oct-20,7560000,icon residency,Kukatpally,4.99,1.555555556,4.1
2032,1200,0,1,3666,2,2,424973,,17.37681,,Nagole,78.569017,,7-Oct-20,4400000,MGR Habitat,,,,
2033,1164,7-Jan-21,2,3007,2,2,0,,17.649155,,Athvelly,78.490115,,7-Oct-20,3500000,SRI DATTA CONSTRUCTIONS,Medchal Road,4.56,1.888888889,4.011111111
2034,1300,0,2,3307,2,2,0,,17.404825,,Near Venkateswara Swamy temple,78.60089,,7-Oct-20,4300000,Sai Ram Nilayam,,,,
2035,920,0,1,5653,2,2,0,,17.4441112,,Balkampet,78.4503274,,7-Oct-20,5200000,SAI ENCLAVE,S R Nagar,5,2.222222222,4.244444444
2036,1365,0,1,4542,2,3,8004,,17.539718,,Bolarum,78.513779,,7-Oct-20,6200000,Ark Homes,Kompally,4.39,1.777777778,3.933333333
2037,1685,0,1,4451,3,3,7470,,17.513568,,Yapral,78.545631,,18-Oct-20,7000000,GKs Pride,Yapral,2.73,1.666666667,3.522222222
2038,1400,0,2,5858,2,3,96104,,17.488423,,Chandanagar,78.330887,,7-Oct-20,8200000,Shanders Yogesh Residency,,,,
2039,1700,0,1,7647,3,3,0,,17.4608851,,Masjid Banda,78.34719021,,7-Oct-20,13000000,MVV AURUM,Kondapur,4.98,2.444444444,4.244444444
2040,1933,0,3,3103,2,3,330865,,17.541902,,Gajulramaram,78.411473,,6-Oct-20,6000000,Splendor Apartments,Kukatpally,4.99,1.555555556,4.1
2041,1485,0,1,6061,3,3,0,,17.4609913,,Kondapur,78.3532083,,7-Oct-20,9000000,AS Avenue,,,,
2042,1425,1-Dec-22,2,2526,2,3,0,,17.51139385,,PJR NILE VALLEY,78.33302278,,10-Oct-20,3600000,Sarvani Elite,Chanda Nagar,4.63,1.555555556,3.911111111
2043,1800,0,1,6945,3,3,138417,,17.391674,,Kokapet,78.344503,,10-Nov-20,11000000,PWS 7 Hills,Gandipet,2.51,2.555555556,3.744444444
2044,701,0,2,1854,1,2,0,,17.348065,,Happy Homes Colony,78.409093,,9-Oct-20,1300000,happy homes,Rajendra Nagar,3.66,1.333333333,3.977777778
2045,750,0,1,2800,1,1,1015872,,17.4138552,,Boduppal,78.5783446,,8-Oct-20,2100000,Sanvi Elite,Boduppal,4.15,1.555555556,3.933333333
2046,900,0,1,2444,1,1,522743,,17.417309,,Boduppal,78.580496,,8-Oct-20,2200000,Saanvi Elite,Boduppal,4.15,1.555555556,3.933333333
2047,1300,0,2,3308,2,2,0,,17.41117,,Uppal,78.57461,,8-Oct-20,4300000,sai ram nilayam,Uppal,4.17,1.666666667,3.877777778
2048,933,0,2,4695,2,2,6220,,17.53824,,Kompally,78.4808,,3-Nov-20,3712000,Sanman Belmor,Kompally,4.39,1.777777778,3.933333333
2049,500,0,1,16100,2,2,462751,,17.448819,,West Marredpally,78.505722,,8-Nov-20,8050000,Varasidhis Gananath Residency,Marredpally,4.84,2.222222222,4.088888889
2050,750,0,1,2933,1,1,1015872,,17.4138552,,Boduppal,78.5783446,,8-Oct-20,2200000,Sanvi Elite,Boduppal,4.15,1.555555556,3.933333333
2051,1717,0,1,9318,2,3,1031221,,17.4107978,,Financial District,78.341552,,7-Oct-20,16000000,Golf Edge Residences,Gachibowli,5,2.444444444,4.288888889
2052,960,0,2,4166,2,2,0,,17.49479,,Kukatpally,78.39964,,6-Oct-20,4000000,Sri Vastha Residency,Kukatpally,4.99,1.555555556,4.1
2053,967,0,1,4136,2,2,0,,17.382523,,Manikonda,78.3812,,6-Oct-20,4000000,on request,Manikonda,3.75,1.444444444,3.688888889
2054,2070,0,2,7729,3,3,0,,17.38504028,,Somajiguda,78.48667145,,6-Oct-20,16000000,Legend GR Residency,Koti,4.77,1.555555556,4.033333333
2055,950,0,1,4190,2,2,42834,,17.486154,,Kushaiguda,78.580375,,6-Oct-20,3980000,Modi Vista Homes,ECIL,4.61,1.888888889,4.055555556
2056,750,0,1,3866,2,2,96058,,17.492246,,Ramkrishna Nagar,78.341298,,15-Oct-20,2900000,Sri Kalki Gardens,Chanda Nagar,4.63,1.666666667,3.922222222
2057,1530,0,1,4901,3,3,0,,17.52174508,,Nizampet,78.37631833,,10-Nov-20,7500000,STC Mayur Pratap Residency,Nizampet,4.55,1.666666667,3.911111111
2058,1773,0,1,5000,2,3,0,,17.500507,,Sainikpuri,78.556244,,20-Oct-20,8830065,"Vayun meadows, Sainikpuri",Yapral,2.73,1.666666667,3.522222222
2059,1270,1-Mar-23,1,3543,2,2,0,,17.538237,,Kompally,78.480804,,7-Oct-20,4500000,Varsha Constructions,Kompally,4.39,1.777777778,3.933333333
2060,1640,0,3,4817,3,3,8064,,17.500676,,Friends Colony,78.325627,,7-Oct-20,7900000,Shriya West Metro,,,,
2061,850,0,1,3529,2,2,0,,17.389902,,Kutbi Guda,78.48924,,7-Oct-20,3000000,kachiguda,Kacheguda,4.77,1.555555556,4.033333333
2062,1200,0,2,5271,2,2,0,,17.368497,,Radha Krishna Nagar,78.426233,,6-Oct-20,6325000,PRN residency,Attapur,4.6,1.666666667,3.944444444
2063,1130,1-Mar-21,1,5309,2,2,0,,17.38504,,"Sri Sai Housing colony, Gowlidoddi",78.48667,,7-Oct-20,6000000,Green Bamboos,Koti,4.77,1.555555556,4.033333333
2064,1095,6-Jan-21,1,5844,2,2,94412,,17.507274,,PJR Layout,78.336602,,7-Oct-20,6400000,Madhavpuri Hills,Chanda Nagar,4.63,1.555555556,3.911111111
2065,1990,0,2,5025,3,3,104439,,17.528857,,Krishnaja Hills,78.360978,,6-Oct-20,10000000,Sri Balajis Gulmohar Township,Miyapur,4.68,1.777777778,4.022222222
2066,2365,0,3,7991,3,3,0,,17.4359437,,Gachibowli,78.3416731,,7-Oct-20,18900000,ramky towers,Gachibowli,5,2.444444444,4.288888889
2067,1900,1-Dec-21,3,4300,3,3,0,,17.4664197,,Tellapur,78.285342,SPACE TO MOVE,23-Oct-20,8170000,On request,,,,
2068,1425,0,1,6457,2,2,759147,,17.380877,,Narsingi,78.347175,,6-Oct-20,9200000,EIPL Rivera,Gandipet,2.51,2.555555556,3.744444444
2069,1775,0,1,4732,3,3,0,,17.4011618,,Manikonda,78.37569,,6-Oct-20,8400000,Panchavati colony,Manikonda,4.75,1.444444444,3.855555556
2070,1515,0,2,6270,3,3,63280,,17.472876,,Nallagandla,78.310177,,20-Oct-20,9500000,Aparna Cyber Commune,Lingampally,4.41,1.555555556,3.7
2071,850,0,1,4117,2,2,0,,17.424049,,Skandagiri,78.510293,,22-Oct-20,3500000,G.A.Residency,Padmarao Nagar,4.26,1.555555556,3.988888889
2072,1100,0,2,4700,2,2,0,,17.471315,,Anjaneya Nagar,78.418257,,5-Oct-20,5170000,SRI SAI NIVAS,,,,
2073,2400,0,1,3125,3,3,0,,17.390839,,Amba Gardens,78.439677,,5-Oct-20,7500000,AAA,Mehdipatnam,4.77,1.444444444,4.188888889
2074,900,0,1,3944,2,2,1014745,,17.5196675,,Nizampet,78.3778542,,5-Oct-20,3550000,Vidithsai Residency,Nizampet,4.55,1.666666667,3.911111111
2075,1080,0,1,4166,2,2,0,,17.490211,,Vasanth nagar,78.37903,,1-Nov-20,5000000,vasanth nagar,Kukatpally,4.99,1.555555556,4.1
2076,1233,0,1,3568,2,3,0,,17.343347,,East Maruti Nagar,78.513876,,9-Oct-20,4400000,on request,,,,
2077,985,0,1,3737,2,2,0,,17.38504,,"Marwa Township, Narsingi,",78.48667,,6-Oct-20,3680000,Balaji Residency,Koti,4.77,1.555555556,4.033333333
2078,1062,0,2,4519,2,2,1010672,,17.4293729,,Narapally,78.6137993,,7-Oct-20,4800000,Venkatadri Hights,Uppal,4.15,1.555555556,3.933333333
2079,1195,0,2,4853,2,2,0,,17.5203424,,Pragati Nagar,78.3970205,,3-Nov-20,5800000,SSK paradise,Kukatpally,4.99,1.555555556,4.1
2080,1115,0,1,9865,2,2,35246,,17.433847,,Gachibowli,78.332074,,6-Oct-20,11000000,My Home Vihanga,Gachibowli,5,2.444444444,4.288888889
2081,1214,0,1,4118,2,2,771866,,17.496692,,BHEL,78.295734,,5-Oct-20,5000000,Sri Prabhasam Dynamics Enclave,Lingampally,4.41,1.555555556,3.7
2082,1595,0,1,7523,3,3,12988,,17.46563,,Kondapur,78.36548,,6-Oct-20,12000000,Vajras Sree Nivasam,,,,
2083,1400,0,2,3928,3,3,29652,,17.512875,,Nizampet,78.385959,,5-Oct-20,5500000,Megas Fort,Nizampet,4.99,1.555555556,4.1
2084,920,1-Mar-21,1,3934,2,2,101217,1,17.533744,1,Gajulramaram,78.428685,Modi Builders,6-Oct-20,3620000,Modi Elegance,Suraram,2.86,1.333333333,3.877777778
2085,966,0,1,4969,2,2,0,,17.38504,,Gajulramaram,78.48667,,11-Oct-20,3900000,splender modi,Koti,4.77,1.555555556,4.033333333
2086,1350,0,2,6518,2,2,1010236,,17.350414,,Bandlaguda,78.389599,,6-Oct-20,8800000,SMR Vinay Harmony Country,Langer Houz,3.75,1.444444444,3.688888889
2087,1600,0,2,6250,3,3,436496,,17.367488,, Attapur,78.431833,,6-Oct-20,10000000,Om Sai Sri Mahalakshmi Residency,,,,
2088,1115,0,2,5130,2,2,502887,,17.50261,,Sainikpuri,78.565311,,27-Oct-20,5700000,Sai Vamshi Residency,Yapral,4.61,1.888888889,4.055555556
2089,1580,0,4,4368,3,3,320487,,17.475972,,South Kamala Nagar,78.564953,,24-Oct-20,7500000,Saileela Avenue,A S Rao Nagar,5,2,4.244444444
2090,1150,0,0,4782,2,4,0,,17.476656,,Mallikarjuna Colony,78.483055,,9-Oct-20,5500000,nul ,Bowenpally,4.12,1.777777778,4.022222222
2091,1910,0,2,8500,3,3,0,,17.4337306,,Kundanbagh ,78.4595644,,7-Oct-20,16500000,"Uma Nagar, Begumpet",Begumpet,4.88,2.888888889,4.3
2092,600,0,1,5833,2,2,0,,17.49479,,Kukatpally,78.39964,,5-Oct-20,3500000,On request,Kukatpally,4.99,1.555555556,4.1
2093,2270,0,3,4845,4,4,0,,17.439511,,Ameerpet,78.4426308,,6-Oct-20,11000000,moghul maryada apartment,S R Nagar,4.98,2.111111111,4.2
2094,1100,1-Jan-21,1,4200,2,2,0,,17.50993,,Mayuri Nagar,78.36858,Individual Consultant,5-Oct-20,4620000,ready to move flats at miyapur,Miyapur,4.68,1.777777778,4.022222222
2095,2200,0,2,4440,3,3,0,,17.463062,,Kondapur,78.36896,,6-Nov-20,11100000,a,,,,
2096,1570,0,3,5096,3,3,25064,,17.39401,,Alkapuri,78.363866,,2-Nov-20,8000000,Aryamitra Oak Tree,,,,
2097,1035,0,1,5795,2,2,0,,17.490589,,Madinaguda,78.342543,,16-Oct-20,5997825,sri durga ganesh nilayam,Hafeezpet,4.63,1.666666667,3.922222222
2098,1050,0,1,3429,2,2,0,,17.34944,,Bandlaguda,78.38707,,5-Oct-20,3600000,jaleel residency,,,,
2099,1780,0,3,5337,3,3,495711,,17.410534,,Manikonda,78.367277,,5-Oct-20,9500000,Chitrapuri Hills,,,,
2100,850,0,2,5444,2,2,0,,17.49190346,,Indra Reddy Allwyn Colony,78.35437149,,18-Oct-20,4400000,Prajay city,,,,
2101,1050,0,1,3333,2,2,0,,17.470798,,Mehdi Jung Colony,78.562894,,6-Oct-20,3500000,Kushi Apartment,A S Rao Nagar,5,2,4.244444444
2102,1155,0,1,3549,2,2,0,,17.532558,,Kowkur,78.529251,,5-Oct-20,4100000,abfowa,Alwal,1.54,2.111111111,3.577777778
2103,1000,0,1,4514,2,2,498611,,17.517859,,Pragathi Enclave,78.345267,sri balaji Projects,6-Oct-20,4514000,Neelima Heights,Miyapur,4.68,1.777777778,4.022222222
2104,1933,0,1,3879,3,3,6020,,17.529871,,Kukatpally,78.428869,,5-Oct-20,7500000,Modi Splendour,,,,
2105,1235,0,2,4858,2,2,95538,,17.365256,, Attapur,78.432736,,4-Oct-20,6000000,Bhagyaprastha P Reddy Residency,Attapur,4.6,1.666666667,3.944444444
2106,1251,1-Apr-21,2,4716,2,2,0,,17.39924748,,Secretariat Colony,78.3823875,,16-Oct-20,5900000,9 Star Hills Sri Sai Residency,,,,
2107,1350,1-Apr-21,2,4814,2,3,0,,17.400893,,Secretariat Colony,78.3835117,,16-Oct-20,6500000,9 Star Hills Sri Sai Residency,,,,
2108,1595,1-Feb-22,1,3400,3,3,0,,17.443855,,Kollur,78.250431,,6-Oct-20,5423000,Premium Builders,,,,
2109,954,0,2,3144,2,2,438725,,17.402634,,Vidya nagar,78.508397,,5-Oct-20,3000000,Bhagirathi Apartments,Adikmet,4.8,1.777777778,4.111111111
2110,950,0,1,5474,2,2,0,,17.360447,,Kodandaram Nagar,78.52689,,5-Oct-20,5200000,apartment,Dilsukhnagar,4.97,1.666666667,4.111111111
2111,800,0,1,4000,2,2,0,,17.49707283,,Padmanagar Phase II,78.46739642,,17-Oct-20,3300000,Sri  Sai Neelayam,,,,
2112,1695,0,3,7374,3,3,95800,,17.504607,,Bandam Kommu,78.327932,,5-Oct-20,12500000,Aparna Hill Park Lake Breeze,Chanda Nagar,4.63,1.555555556,3.911111111
2113,1308,1-Jun-21,1,4500,2,2,509341,,17.383555,,Narsingi,78.365589,,15-Nov-20,5900000,Aryamitra Poetree,Gandipet,2.51,2.555555556,3.744444444
2114,1450,0,2,4827,3,3,412892,,17.327689,,Mithila Nagar,78.520477,,5-Oct-20,7000000,Sri Sai Homes,Meerpet,3.09,1.333333333,3.7
2115,1300,0,2,3846,2,2,0,,17.38504,,Beeramguda,78.48667,,5-Oct-20,5000000,Sri Sri heights apartments,Koti,4.77,1.555555556,4.033333333
2116,1440,0,2,5729,2,3,6166,,17.475248,,Serlingampally,78.298811,,5-Oct-20,8250000,Incor Bonsai Homes,Lingampally,4.41,1.555555556,3.7
2117,1630,0,2,4234,3,3,1002613,,17.4733907,,Hasmatpet,78.4872136,,5-Oct-20,6900000,Skil Manasarovar Heights3,Bowenpally,4.12,1.777777778,4.022222222
2118,2220,0,2,7883,3,3,303953,,17.40281,,Nanakramguda,78.350792,,5-Oct-20,17500000,Lansum Etania,,,,
2119,1190,0,1,3361,2,2,0,,17.4068127,,Habsiguda,78.5476296,,5-Oct-20,4000000,Raghavendra Appartments,Habsiguda,4.17,1.666666667,3.877777778
2120,1835,31-Dec-24,2,8665,3,3,504015,,17.432307,,Financial District,78.329544,,9-Oct-20,15900000,My Home Krishe,Gachibowli,5,2.444444444,4.288888889
2121,1500,0,2,7333,3,3,0,,17.443848,,Arunodaya Colony,78.386523,,5-Oct-20,11000000,Suma Elite Apartment,Madhapur,4.99,2.666666667,4.255555556
2122,1050,0,1,3500,2,2,0,,17.49479,,Kukatpally,78.39964,,5-Nov-20,3675000,"Lakeview Colony,Pragathi Nagar , Opp JNTU",Kukatpally,4.99,1.555555556,4.1
2123,496,0,1,10080,1,1,0,,17.49479,,Kukatpally,78.39964,,4-Oct-20,5000000,mig khb colony,Kukatpally,4.99,1.555555556,4.1
2124,1205,0,1,4232,2,2,0,,17.38504,,"Sai anurag colony,miyapur",78.48667,,5-Oct-20,5100000,HMDA Layout,Koti,4.77,1.555555556,4.033333333
2125,1186,0,2,5059,2,2,0,,17.44702965,,Indian Airlines Colony,78.46492108,,8-Oct-20,5900000,VEMA KAMALA TOWERS,Begumpet,4.55,2.333333333,4.211111111
2126,1035,1-Jun-21,2,3382,2,2,0,,17.56162,,Bowrampet,78.40555,,5-Oct-20,3500000,Dharma Reddy Residency b,Suraram,2.95,1.555555556,3.877777778
2127,1163,0,2,5503,2,2,0,,17.49387,,Gangaram ,78.33088,,7-Oct-20,6400000,"Orange County, PJR Enclave, Road No 5",,,,
2128,1870,0,3,8022,4,3,13204,,17.475742,,5th Phase KPHB,78.391786,,5-Oct-20,15000000,Lodha Meridian,Kukatpally,4.99,1.555555556,4.1
2129,1260,0,2,3492,2,2,0,,17.517584,,Nizampet,78.38336,,12-Oct-20,4400000,Raja Rajeshwari Residency Nizampet,Nizampet,4.55,1.666666667,3.911111111
2130,1135,14-Jan-21,2,3083,2,2,0,,17.56509109,,Mallampet,78.36325228,,14-Oct-20,3500000,Srikrishna,Miyapur,4.68,1.777777778,4.022222222
2131,960,0,2,2604,2,2,0,,17.4774517,,VST Colony,78.537856,,5-Nov-20,2500000,Poornima Residency,,,,
2132,930,0,1,7312,2,2,8564,,17.4812464,,KPHB,78.3804134,,4-Oct-20,6800000,Prajay Megapolis,Kukatpally,4.99,1.555555556,4.1
2133,770,0,1,5454,1,1,0,,17.507715,,Nallagandla,78.337776,,3-Oct-20,4200000,Huda trade centre,Chanda Nagar,4.63,1.555555556,3.911111111
2134,1155,0,2,6926,2,2,27808,,17.4620901,,Kondapur,78.3439749,,5-Oct-20,8000000,Fortune Kumkum,Kondapur,4.98,2.444444444,4.244444444
